34115194743	38400
34115194744	38400
34115194745	38400
34115194746	38400
34115194747	38400
34115194748	38400
34115194749	38400
34115194750	38400
34115194751	38400
34115194752	38400
34115194753	38400
34115194754	38400
34115194755	38400
34115194756	38400
34115194757	38400
34115194758	38400
34115194759	38400
34115194760	38400
34115194761	38400
34115194762	38400
34115194763	38400
34115194764	38400
34115194765	38400
34115194766	38400
34115194767	38400
34115194768	38400
34115194769	38400
34115194770	38400
34115194771	38400
34115194772	38400
34115194773	38400
34115194774	38400
34115194775	38400
34115194776	38400
34115194777	38400
34115194778	38400
34115194779	38400
34115194780	38400
34115194781	38400
34115194782	38400
34115194783	38400
34115194784	38400
34115194785	38400
34115194786	38400
34115194787	38400
34115194788	38400
34115194789	38400
34115194790	38400
34115194791	38400
34115194792	38400
34115194793	38400
34115194794	38400
34115194795	38400
34115194796	38400
34115194797	38400
34115194798	38400
34115194799	38400
34115194800	38400
34115194801	38400
34115194802	38400
34115194803	38400
34115194804	38400
34115194805	38400
34115194806	38400
34115194807	38400
34115194808	38400
34115194809	38400
34115194810	38400
34115194811	38400
34115194812	38400
34115194813	38400
34115194814	38400
34115194815	38400
34115194816	38400
34115194817	38400
34115194818	38400
34115194819	38400
34115194820	38400
34115194821	38400
34115194822	38400
34115194823	38400
34115194824	38400
34115194825	38400
34115194826	38400
34115194827	38400
34115194828	38400
34115194829	38400
34115194830	38400
34115194831	38400
34115194832	38400
34115194833	38400
34115194834	38400
34115194835	38400
34115194836	38400
34115194837	38400
34115194838	38400
34115194839	38400
34115194840	38400
34115194841	38400
34115194842	38400
34115194843	38400
34115194844	38400
34115194845	38400
34115194846	38400
34115194847	38400
34115194848	38400
34115194849	38400
34115194850	38400
34115194851	38400
34115194852	38400
34115194853	38400
34115194854	38400
34115194855	38400
34115194856	38400
34115194857	38400
34115194858	38400
34115194859	38400
34115194860	38400
34115194861	38400
34115194862	38400
34115194863	38400
34115194864	38400
34115194865	38400
34115194866	38400
34115194867	38400
34115194868	38400
34115194869	38400
34115194870	38400
34115194871	38400
34115194872	38400
34115194873	38400
34115194874	38400
34115194875	38400
34115194876	38400
34115194877	38400
34115194878	38400
34115194879	38400
34115194880	38400
34115194881	38400
34115194882	38400
34115194883	38400
34115194884	38400
34115194885	38400
34115194886	38400
34115194887	38400
34115194888	38400
34115194889	38400
34115194890	38400
34115194891	38400
34115194892	38400
34115194893	38400
34115194894	38400
34115194895	38400
34115194896	38400
34115194897	38400
34115194898	38400
34115194899	38400
34115194900	38400
34115194901	38400
34115194902	38400
34115194903	38400
34115194904	38400
34115194905	38400
34115194906	38400
34115194907	38400
34115194908	38400
34115194909	38400
34115194910	38400
34115194911	38400
34115194912	38400
34115194913	38400
34115194914	38400
34115194915	38400
34115194916	38400
34115194917	38400
34115194918	38400
34115194919	38400
34115194920	38400
34115194921	38400
34115194922	38400
34115194923	38400
34115194924	38400
34115194925	38400
34115194926	38400
34115194927	38400
34115194928	38400
34115194929	38400
34115194930	38400
34115194931	38400
34115194932	38400
34115194933	38400
34115194934	38400
34115194935	38400
34115194936	38400
34115194937	38400
34115194938	38400
34115194939	38400
34115194940	38400
34115194941	38400
34115194942	38400
34115194943	38400
34115194944	38400
34115194945	38400
34115194946	38400
34115194947	38400
34115194948	38400
34115194949	38400
34115194950	38400
34115194951	38400
34115194952	38400
34115194953	38400
34115194954	38400
34115194955	38400
34115194956	38400
34115194957	38400
34115194958	38400
34115194959	38400
34115194960	38400
34115194961	38400
34115194962	38400
34115194963	38400
34115194964	38400
34115194965	38400
34115194966	38400
34115194967	38400
34115194968	38400
34115194969	38400
34115194970	38400
34115194971	38400
34115194972	38400
34115194973	38400
34115194974	38400
34115194975	38400
34115194976	38400
34115194977	38400
34115194978	38400
34115194979	38400
34115194980	38400
34115194981	38400
34115194982	38400
34115194983	38400
34115194984	38400
34115194985	38400
34115194986	38400
34115194987	38400
34115194988	38400
34115194989	38400
34115194990	38400
34115194991	38400
34115194992	38400
34115194993	38400
34115194994	38400
34115194995	38400
34115194996	38400
34115194997	38400
34115194998	38400
34115194999	38400
34115195000	38400
34115195001	38400
34115195002	38400
34115195003	38400
34115195004	38400
34115195005	38400
34115195006	38400
34115195007	38400
34115195008	38400
34115195009	38400
34115195010	38400
34115195011	38400
34115195012	38400
34115195013	38400
34115195014	38400
34115195015	38400
34115195016	38400
34115195017	38400
34115195018	38400
34115195019	38400
34115195020	38400
34115195021	38400
34115195022	38400
34115195023	38400
34115195024	38400
34115195025	38400
34115195026	38400
34115195027	38400
34115195028	38400
34115195029	38400
34115195030	38400
34115195031	38400
34115195032	38400
34115195033	38400
34115195034	38400
34115195035	38400
34115195036	38400
34115195037	38400
34115195038	38400
34115195039	38400
34115195040	38400
34115195041	38400
34115195042	38400
34115195043	38400
34115195044	38400
34115195045	38400
34115195046	38400
34115195047	38400
34115195048	38400
34115195049	38400
34115195050	38400
34115195051	38400
34115195052	38400
34115195053	38400
34115195054	38400
34115195055	38400
34115195056	38400
34115195057	38400
34115195058	38400
34115195059	38400
34115195060	38400
34115195061	38400
34115195062	38400
34115195063	38400
34115195064	38400
34115195065	38400
34115195066	38400
34115195067	38400
34115195068	38400
34115195069	38400
34115195070	38400
34115195071	38400
34115195072	38400
34115195073	38400
34115195074	38400
34115195075	38400
34115195076	38400
34115195077	38400
34115195078	38400
34115195079	38400
34115195080	38400
34115195081	38400
34115195082	38400
34115195083	38400
34115195084	38400
34115195085	38400
34115195086	38400
34115195087	38400
34115195088	38400
34115195089	38400
34115195090	38400
34115195091	38400
34115195092	38400
34115195093	38400
34115195094	38400
34115195095	38400
34115195096	38400
34115195097	38400
34115195098	38400
34115195099	38400
34115195100	38400
34115195101	38400
34115195102	38400
34115195103	38400
34115195104	38400
34115195105	38400
34115195106	38400
34115195107	38400
34115195108	38400
34115195109	38400
34115195110	38400
34115195111	38400
34115195112	38400
34115195113	38400
34115195114	38400
34115195115	38400
34115195116	38400
34115195117	38400
34115195118	38400
34115195119	38400
34115195120	38400
34115195121	38400
34115195122	38400
34115195123	38400
34115195124	38400
34115195125	38400
34115195126	38400
34115195127	38400
34115195128	38400
34115195129	38400
34115195130	38400
34115195131	38400
34115195132	38400
34115195133	38400
34115195134	38400
34115195135	38400
34115195136	38400
34115195137	38400
34115195138	38400
34115195139	38400
34115195140	38400
34115195141	38400
34115195142	38400
34115195143	38400
34115195144	38400
34115195145	38400
34115195146	38400
34115195147	38400
34115195148	38400
34115195149	38400
34115195150	38400
34115195151	38400
34115195152	38400
34115195153	38400
34115195154	38400
34115195155	38400
34115195156	38400
34115195157	38400
34115195158	38400
34115195159	38400
34115195160	38400
34115195161	38400
34115195162	38400
34115195163	38400
34115195164	38400
34115195165	38400
34115195166	38400
34115195167	38400
34115195168	38400
34115195169	38400
34115195170	38400
34115195171	38400
34115195172	38400
34115195173	38400
34115195174	38400
34115195175	38400
34115195176	38400
34115195177	38400
34115195178	38400
34115195179	38400
34115195180	38400
34115195181	38400
34115195182	38400
34115195183	38400
34115195184	38400
34115195185	38400
34115195186	38400
34115195187	38400
34115195188	38400
34115195189	38400
34115195190	38400
34115195191	38400
34115195192	38400
34115195193	38400
34115195194	38400
34115195195	38400
34115195196	38400
34115195197	38400
34115195198	38400
34115195199	38400
34115195200	38400
34115195201	38400
34115195202	38400
34115195203	38400
34115195204	38400
34115195205	38400
34115195206	38400
34115195207	38400
34115195208	38400
34115195209	38400
34115195210	38400
34115195211	38400
34115195212	38400
34115195213	38400
34115195214	38400
34115195215	38400
34115195216	38400
34115195217	38400
34115195218	38400
34115195219	38400
34115195220	38400
34115195221	38400
34115195222	38400
34115195223	38400
34115195224	38400
34115195225	38400
34115195226	38400
34115195227	38400
34115195228	38400
34115195229	38400
34115195230	38400
34115195231	38400
34115195232	38400
34115195233	38400
34115195234	38400
34115195235	30150
34115195236	447274
34115195237	449024
34115195238	449024
34115195239	449024
34115195240	449024
34115195241	449024
34115195242	449024
34115195243	449024
34115195244	449024
34115195245	449024
34115195246	449024
34115195247	449024
34115195248	449024
34115195249	449024
34115195250	449024
34115195251	449024
34115195252	449024
34115195253	449024
34115195254	449024
34115195255	449024
34115195256	449024
34115195257	449024
34115195258	449024
34115195259	449024
34115195260	449024
34115195261	449024
34115195262	449024
34115195263	449024
34115195264	449024
34115195265	449024
34115195266	449024
34115195267	449024
34115195268	449024
34115195269	449024
34115195270	449024
34115195271	449024
34115195272	449024
34115195273	449024
34115195274	449024
34115195275	449024
34115195276	449024
34115195277	449024
34115195278	449024
34115195279	449024
34115195280	449024
34115195281	449024
34115195282	449024
34115195283	449024
34115195284	449024
34115195285	449024
34115195286	449024
34115195287	449024
34115195288	449024
34115195289	449024
34115195290	449024
34115195291	449024
34115195292	449024
34115195293	449024
34115195294	449024
34115195295	449024
34115195296	449024
34115195297	449024
34115195298	449024
34115195299	449024
34115195300	449024
34115195301	449024
34115195302	449024
34115195303	449024
34115195304	449024
34115195305	449024
34115195306	449024
34115195307	449024
34115195308	449024
34115195309	449024
34115195310	449024
34115195311	449024
34115195312	449024
34115195313	449024
34115195314	449024
34115195315	449024
34115195316	449024
34115195317	449024
34115195318	449024
34115195319	449024
34115195320	449024
34115195321	449024
34115195322	449024
34115195323	449024
34115195324	449024
34115195325	449024
34115195326	449024
34115195327	449024
34115195328	449024
34115195329	449024
34115195330	449024
34115195331	449024
34115195332	449024
34115195333	449024
34115195334	449024
34115195335	449024
34115195336	449024
34115195337	449024
34115195338	449024
34115195339	449024
34115195340	449024
34115195341	449024
34115195342	449024
34115195343	449024
34115195344	449024
34115195345	449024
34115195346	449024
34115195347	449024
34115195348	449024
34115195349	449024
34115195350	449024
34115195351	449024
34115195352	449024
34115195353	449024
34115195354	449024
34115195355	449024
34115195356	449024
34115195357	449024
34115195358	449024
34115195359	449024
34115195360	449024
34115195361	449024
34115195362	449024
34115195363	449024
34115195364	449024
34115195365	449024
34115195366	449024
34115195367	449024
34115195368	449024
34115195369	449024
34115195370	449024
34115195371	449024
34115195372	449024
34115195373	449024
34115195374	449024
34115195375	449024
34115195376	449024
34115195377	449024
34115195378	449024
34115195379	449024
34115195380	449024
34115195381	449024
34115195382	449024
34115195383	449024
34115195384	449024
34115195385	449024
34115195386	449024
34115195387	449024
34115195388	449024
34115195389	449024
34115195390	449024
34115195391	449024
34115195392	449024
34115195393	449024
34115195394	449024
34115195395	449024
34115195396	449024
34115195397	449024
34115195398	449024
34115195399	449024
34115195400	449024
34115195401	449024
34115195402	449024
34115195403	449024
34115195404	449024
34115195405	449024
34115195406	449024
34115195407	449024
34115195408	449024
34115195409	449024
34115195410	449024
34115195411	449024
34115195412	449024
34115195413	449024
34115195414	449024
34115195415	449024
34115195416	449024
34115195417	449024
34115195418	449024
34115195419	449024
34115195420	449024
34115195421	449024
34115195422	449024
34115195423	449024
34115195424	449024
34115195425	449024
34115195426	449024
34115195427	449024
34115195428	449024
34115195429	449024
34115195430	449024
34115195431	449024
34115195432	449024
34115195433	449024
34115195434	449024
34115195435	449024
34115195436	449024
34115195437	449024
34115195438	449024
34115195439	449024
34115195440	449024
34115195441	449024
34115195442	449024
34115195443	449024
34115195444	449024
34115195445	449024
34115195446	449024
34115195447	449024
34115195448	449024
34115195449	449024
34115195450	449024
34115195451	449024
34115195452	449024
34115195453	449024
34115195454	449024
34115195455	449024
34115195456	449024
34115195457	449024
34115195458	449024
34115195459	449024
34115195460	449024
34115195461	449024
34115195462	449024
34115195463	449024
34115195464	449024
34115195465	449024
34115195466	449024
34115195467	449024
34115195468	449024
34115195469	449024
34115195470	449024
34115195471	449024
34115195472	449024
34115195473	449024
34115195474	449024
34115195475	449024
34115195476	449024
34115195477	449024
34115195478	449024
34115195479	449024
34115195480	449024
34115195481	449024
34115195482	449024
34115195483	449024
34115195484	449024
34115195485	449024
34115195486	449024
34115195487	449024
34115195488	449024
34115195489	449024
34115195490	449024
34115195491	449024
34115195492	449024
34115195493	449024
34115195494	449024
34115195495	449024
34115195496	449024
34115195497	449024
34115195498	449024
34115195499	449024
34115195500	449024
34115195501	449024
34115195502	449024
34115195503	449024
34115195504	449024
34115195505	449024
34115195506	449024
34115195507	449024
34115195508	449024
34115195509	449024
34115195510	449024
34115195511	449024
34115195512	449024
34115195513	449024
34115195514	449024
34115195515	449024
34115195516	449024
34115195517	449024
34115195518	449024
34115195519	449024
34115195520	449024
34115195521	449024
34115195522	449024
34115195523	449024
34115195524	449024
34115195525	449024
34115195526	449024
34115195527	449024
34115195528	449024
34115195529	449024
34115195530	449024
34115195531	449024
34115195532	449024
34115195533	449024
34115195534	449024
34115195535	449024
34115195536	449024
34115195537	449024
34115195538	449024
34115195539	449024
34115195540	449024
34115195541	449024
34115195542	449024
34115195543	449024
34115195544	449024
34115195545	449024
34115195546	449024
34115195547	449024
34115195548	449024
34115195549	449024
34115195550	449024
34115195551	449024
34115195552	449024
34115195553	449024
34115195554	449024
34115195555	449024
34115195556	449024
34115195557	449024
34115195558	449024
34115195559	449024
34115195560	449024
34115195561	449024
34115195562	449024
34115195563	449024
34115195564	449024
34115195565	449024
34115195566	449024
34115195567	449024
34115195568	449024
34115195569	449024
34115195570	449024
34115195571	449024
34115195572	449024
34115195573	449024
34115195574	449024
34115195575	449024
34115195576	449024
34115195577	449024
34115195578	449024
34115195579	449024
34115195580	449024
34115195581	449024
34115195582	449024
34115195583	449024
34115195584	449024
34115195585	449024
34115195586	449024
34115195587	449024
34115195588	449024
34115195589	449024
34115195590	449024
34115195591	449024
34115195592	449024
34115195593	449024
34115195594	449024
34115195595	449024
34115195596	449024
34115195597	449024
34115195598	449024
34115195599	449024
34115195600	449024
34115195601	449024
34115195602	449024
34115195603	449024
34115195604	449024
34115195605	449024
34115195606	449024
34115195607	449024
34115195608	449024
34115195609	449024
34115195610	449024
34115195611	449024
34115195612	449024
34115195613	449024
34115195614	449024
34115195615	449024
34115195616	449024
34115195617	449024
34115195618	449024
34115195619	449024
34115195620	449024
34115195621	449024
34115195622	449024
34115195623	449024
34115195624	449024
34115195625	449024
34115195626	449024
34115195627	449024
34115195628	449024
34115195629	449024
34115195630	449024
34115195631	449024
34115195632	449024
34115195633	449024
34115195634	449024
34115195635	449024
34115195636	449024
34115195637	449024
34115195638	449024
34115195639	449024
34115195640	449024
34115195641	449024
34115195642	449024
34115195643	449024
34115195644	449024
34115195645	449024
34115195646	449024
34115195647	449024
34115195648	449024
34115195649	449024
34115195650	449024
34115195651	449024
34115195652	449024
34115195653	449024
34115195654	449024
34115195655	449024
34115195656	449024
34115195657	449024
34115195658	449024
34115195659	449024
34115195660	449024
34115195661	449024
34115195662	449024
34115195663	449024
34115195664	449024
34115195665	449024
34115195666	449024
34115195667	449024
34115195668	449024
34115195669	449024
34115195670	449024
34115195671	449024
34115195672	449024
34115195673	449024
34115195674	449024
34115195675	449024
34115195676	449024
34115195677	449024
34115195678	449024
34115195679	449024
34115195680	449024
34115195681	449024
34115195682	449024
34115195683	449024
34115195684	449024
34115195685	449024
34115195686	449024
34115195687	449024
34115195688	449024
34115195689	449024
34115195690	449024
34115195691	449024
34115195692	449024
34115195693	449024
34115195694	449024
34115195695	449024
34115195696	449024
34115195697	449024
34115195698	449024
34115195699	449024
34115195700	449024
34115195701	449024
34115195702	449024
34115195703	449024
34115195704	449024
34115195705	449024
34115195706	449024
34115195707	449024
34115195708	449024
34115195709	449024
34115195710	449024
34115195711	449024
34115195712	449024
34115195713	449024
34115195714	449024
34115195715	449024
34115195716	449024
34115195717	449024
34115195718	449024
34115195719	449024
34115195720	449024
34115195721	449024
34115195722	449024
34115195723	449024
34115195724	449024
34115195725	449024
34115195726	449024
34115195727	449024
34115195728	449024
34115195729	449024
34115195730	449024
34115195731	449024
34115195732	449024
34115195733	449024
34115195734	449024
34115195735	449024
34115195736	449024
34115195737	449024
34115195738	449024
34115195739	449024
34115195740	449024
34115195741	449024
34115195742	449024
34115195743	449024
34115195744	449024
34115195745	449024
34115195746	449024
34115195747	449024
34115195748	449024
34115195749	449024
34115195750	449024
34115195751	449024
34115195752	449024
34115195753	449024
34115195754	449024
34115195755	449024
34115195756	449024
34115195757	449024
34115195758	449024
34115195759	449024
34115195760	449024
34115195761	449024
34115195762	449024
34115195763	449024
34115195764	449024
34115195765	449024
34115195766	449024
34115195767	449024
34115195768	449024
34115195769	449024
34115195770	449024
34115195771	449024
34115195772	449024
34115195773	449024
34115195774	449024
34115195775	449024
34115195776	449024
34115195777	449024
34115195778	449024
34115195779	449024
34115195780	449024
34115195781	449024
34115195782	449024
34115195783	449024
34115195784	449024
34115195785	449024
34115195786	449024
34115195787	449024
34115195788	449024
34115195789	449024
34115195790	449024
34115195791	449024
34115195792	449024
34115195793	449024
34115195794	449024
34115195795	449024
34115195796	449024
34115195797	449024
34115195798	449024
34115195799	449024
34115195800	449024
34115195801	449024
34115195802	449024
34115195803	449024
34115195804	449024
34115195805	449024
34115195806	449024
34115195807	449024
34115195808	449024
34115195809	449024
34115195810	449024
34115195811	449024
34115195812	449024
34115195813	449024
34115195814	449024
34115195815	449024
34115195816	449024
34115195817	449024
34115195818	449024
34115195819	449024
34115195820	449024
34115195821	449024
34115195822	449024
34115195823	449024
34115195824	449024
34115195825	449024
34115195826	449024
34115195827	449024
34115195828	449024
34115195829	449024
34115195830	449024
34115195831	449024
34115195832	449024
34115195833	449024
34115195834	449024
34115195835	449024
34115195836	449024
34115195837	449024
34115195838	449024
34115195839	449024
34115195840	449024
34115195841	449024
34115195842	449024
34115195843	449024
34115195844	449024
34115195845	449024
34115195846	449024
34115195847	449024
34115195848	449024
34115195849	449024
34115195850	449024
34115195851	449024
34115195852	449024
34115195853	449024
34115195854	449024
34115195855	449024
34115195856	449024
34115195857	449024
34115195858	449024
34115195859	449024
34115195860	449024
34115195861	449024
34115195862	449024
34115195863	449024
34115195864	449024
34115195865	449024
34115195866	449024
34115195867	449024
34115195868	449024
34115195869	449024
34115195870	449024
34115195871	449024
34115195872	449024
34115195873	449024
34115195874	449024
34115195875	449024
34115195876	449024
34115195877	449024
34115195878	449024
34115195879	449024
34115195880	449024
34115195881	449024
34115195882	449024
34115195883	449024
34115195884	449024
34115195885	449024
34115195886	449024
34115195887	449024
34115195888	449024
34115195889	449024
34115195890	449024
34115195891	449024
34115195892	449024
34115195893	449024
34115195894	449024
34115195895	449024
34115195896	449024
34115195897	449024
34115195898	449024
34115195899	449024
34115195900	449024
34115195901	449024
34115195902	449024
34115195903	449024
34115195904	449024
34115195905	449024
34115195906	449024
34115195907	449024
34115195908	449024
34115195909	449024
34115195910	449024
34115195911	449024
34115195912	449024
34115195913	449024
34115195914	449024
34115195915	449024
34115195916	449024
34115195917	449024
34115195918	449024
34115195919	449024
34115195920	449024
34115195921	449024
34115195922	449024
34115195923	449024
34115195924	449024
34115195925	449024
34115195926	449024
34115195927	449024
34115195928	449024
34115195929	449024
34115195930	449024
34115195931	449024
34115195932	449024
34115195933	449024
34115195934	449024
34115195935	449024
34115195936	449024
34115195937	449024
34115195938	449024
34115195939	449024
34115195940	449024
34115195941	449024
34115195942	449024
34115195943	449024
34115195944	449024
34115195945	449024
34115195946	449024
34115195947	449024
34115195948	449024
34115195949	449024
34115195950	449024
34115195951	449024
34115195952	449024
34115195953	449024
34115195954	449024
34115195955	449024
34115195956	449024
34115195957	449024
34115195958	449024
34115195959	449024
34115195960	449024
34115195961	449024
34115195962	449024
34115195963	449024
34115195964	449024
34115195965	449024
34115195966	449024
34115195967	449024
34115195968	449024
34115195969	449024
34115195970	449024
34115195971	449024
34115195972	449024
34115195973	449024
34115195974	449024
34115195975	449024
34115195976	449024
34115195977	449024
34115195978	449024
34115195979	449024
34115195980	449024
34115195981	449024
34115195982	449024
34115195983	449024
34115195984	449024
34115195985	449024
34115195986	449024
34115195987	449024
34115195988	449024
34115195989	449024
34115195990	449024
34115195991	449024
34115195992	449024
34115195993	449024
34115195994	449024
34115195995	449024
34115195996	449024
34115195997	449024
34115195998	449024
34115195999	449024
34115196000	449024
34115196001	449024
34115196002	449024
34115196003	449024
34115196004	449024
34115196005	449024
34115196006	449024
34115196007	449024
34115196008	449024
34115196009	449024
34115196010	449024
34115196011	449024
34115196012	449024
34115196013	449024
34115196014	449024
34115196015	449024
34115196016	449024
34115196017	449024
34115196018	449024
34115196019	449024
34115196020	449024
34115196021	449024
34115196022	449024
34115196023	449024
34115196024	449024
34115196025	449024
34115196026	449024
34115196027	449024
34115196028	449024
34115196029	449024
34115196030	449024
34115196031	449024
34115196032	449024
34115196033	449024
34115196034	449024
34115196035	449024
34115196036	449024
34115196037	449024
34115196038	449024
34115196039	449024
34115196040	449024
34115196041	449024
34115196042	449024
34115196043	449024
34115196044	449024
34115196045	449024
34115196046	449024
34115196047	449024
34115196048	449024
34115196049	449024
34115196050	449024
34115196051	449024
34115196052	449024
34115196053	449024
34115196054	449024
34115196055	449024
34115196056	449024
34115196057	449024
34115196058	449024
34115196059	449024
34115196060	449024
34115196061	449024
34115196062	449024
34115196063	449024
34115196064	449024
34115196065	449024
34115196066	449024
34115196067	449024
34115196068	449024
34115196069	449024
34115196070	449024
34115196071	449024
34115196072	449024
34115196073	449024
34115196074	449024
34115196075	449024
34115196076	449024
34115196077	449024
34115196078	449024
34115196079	449024
34115196080	449024
34115196081	449024
34115196082	449024
34115196083	449024
34115196084	449024
34115196085	449024
34115196086	352554
34115196087	447274
34115196088	449024
34115196089	449024
34115196090	449024
34115196091	449024
34115196092	449024
34115196093	449024
34115196094	449024
34115196095	449024
34115196096	449024
34115196097	449024
34115196098	449024
34115196099	449024
34115196100	449024
34115196101	449024
34115196102	449024
34115196103	449024
34115196104	449024
34115196105	449024
34115196106	449024
34115196107	449024
34115196108	449024
34115196109	449024
34115196110	449024
34115196111	449024
34115196112	449024
34115196113	449024
34115196114	449024
34115196115	449024
34115196116	449024
34115196117	449024
34115196118	449024
34115196119	449024
34115196120	449024
34115196121	449024
34115196122	449024
34115196123	449024
34115196124	449024
34115196125	449024
34115196126	449024
34115196127	449024
34115196128	449024
34115196129	449024
34115196130	449024
34115196131	449024
34115196132	449024
34115196133	449024
34115196134	449024
34115196135	449024
34115196136	449024
34115196137	449024
34115196138	449024
34115196139	449024
34115196140	449024
34115196141	449024
34115196142	449024
34115196143	449024
34115196144	449024
34115196145	449024
34115196146	449024
34115196147	449024
34115196148	449024
34115196149	449024
34115196150	449024
34115196151	449024
34115196152	449024
34115196153	449024
34115196154	449024
34115196155	449024
34115196156	449024
34115196157	449024
34115196158	449024
34115196159	449024
34115196160	449024
34115196161	449024
34115196162	449024
34115196163	449024
34115196164	449024
34115196165	449024
34115196166	449024
34115196167	449024
34115196168	449024
34115196169	449024
34115196170	449024
34115196171	449024
34115196172	449024
34115196173	449024
34115196174	449024
34115196175	449024
34115196176	449024
34115196177	449024
34115196178	449024
34115196179	449024
34115196180	449024
34115196181	449024
34115196182	449024
34115196183	449024
34115196184	449024
34115196185	449024
34115196186	449024
34115196187	449024
34115196188	449024
34115196189	449024
34115196190	449024
34115196191	449024
34115196192	449024
34115196193	449024
34115196194	449024
34115196195	449024
34115196196	449024
34115196197	449024
34115196198	449024
34115196199	449024
34115196200	449024
34115196201	449024
34115196202	449024
34115196203	449024
34115196204	449024
34115196205	449024
34115196206	449024
34115196207	449024
34115196208	449024
34115196209	449024
34115196210	449024
34115196211	449024
34115196212	449024
34115196213	449024
34115196214	449024
34115196215	449024
34115196216	449024
34115196217	449024
34115196218	449024
34115196219	449024
34115196220	449024
34115196221	449024
34115196222	449024
34115196223	449024
34115196224	449024
34115196225	449024
34115196226	449024
34115196227	449024
34115196228	449024
34115196229	449024
34115196230	449024
34115196231	449024
34115196232	449024
34115196233	449024
34115196234	449024
34115196235	449024
34115196236	449024
34115196237	449024
34115196238	449024
34115196239	449024
34115196240	449024
34115196241	449024
34115196242	449024
34115196243	449024
34115196244	449024
34115196245	449024
34115196246	449024
34115196247	449024
34115196248	449024
34115196249	449024
34115196250	449024
34115196251	449024
34115196252	449024
34115196253	449024
34115196254	449024
34115196255	449024
34115196256	449024
34115196257	449024
34115196258	449024
34115196259	449024
34115196260	449024
34115196261	449024
34115196262	449024
34115196263	449024
34115196264	449024
34115196265	449024
34115196266	449024
34115196267	449024
34115196268	449024
34115196269	449024
34115196270	449024
34115196271	449024
34115196272	449024
34115196273	449024
34115196274	449024
34115196275	449024
34115196276	449024
34115196277	449024
34115196278	449024
34115196279	449024
34115196280	449024
34115196281	449024
34115196282	449024
34115196283	449024
34115196284	449024
34115196285	449024
34115196286	449024
34115196287	449024
34115196288	449024
34115196289	449024
34115196290	449024
34115196291	449024
34115196292	449024
34115196293	449024
34115196294	449024
34115196295	449024
34115196296	449024
34115196297	449024
34115196298	449024
34115196299	449024
34115196300	449024
34115196301	449024
34115196302	449024
34115196303	449024
34115196304	449024
34115196305	449024
34115196306	449024
34115196307	449024
34115196308	449024
34115196309	449024
34115196310	449024
34115196311	449024
34115196312	449024
34115196313	449024
34115196314	449024
34115196315	449024
34115196316	449024
34115196317	449024
34115196318	449024
34115196319	449024
34115196320	449024
34115196321	449024
34115196322	449024
34115196323	449024
34115196324	449024
34115196325	449024
34115196326	449024
34115196327	449024
34115196328	449024
34115196329	449024
34115196330	449024
34115196331	449024
34115196332	449024
34115196333	449024
34115196334	449024
34115196335	449024
34115196336	449024
34115196337	449024
34115196338	449024
34115196339	449024
34115196340	449024
34115196341	449024
34115196342	449024
34115196343	449024
34115196344	449024
34115196345	449024
34115196346	449024
34115196347	449024
34115196348	449024
34115196349	449024
34115196350	449024
34115196351	449024
34115196352	449024
34115196353	449024
34115196354	449024
34115196355	449024
34115196356	449024
34115196357	449024
34115196358	449024
34115196359	449024
34115196360	449024
34115196361	449024
34115196362	449024
34115196363	449024
34115196364	449024
34115196365	449024
34115196366	449024
34115196367	449024
34115196368	449024
34115196369	449024
34115196370	449024
34115196371	449024
34115196372	449024
34115196373	449024
34115196374	449024
34115196375	449024
34115196376	449024
34115196377	449024
34115196378	449024
34115196379	449024
34115196380	449024
34115196381	449024
34115196382	449024
34115196383	449024
34115196384	449024
34115196385	449024
34115196386	449024
34115196387	449024
34115196388	449024
34115196389	449024
34115196390	449024
34115196391	449024
34115196392	449024
34115196393	449024
34115196394	449024
34115196395	449024
34115196396	449024
34115196397	449024
34115196398	449024
34115196399	449024
34115196400	449024
34115196401	449024
34115196402	449024
34115196403	449024
34115196404	449024
34115196405	449024
34115196406	449024
34115196407	449024
34115196408	449024
34115196409	449024
34115196410	449024
34115196411	449024
34115196412	449024
34115196413	449024
34115196414	449024
34115196415	449024
34115196416	449024
34115196417	449024
34115196418	449024
34115196419	449024
34115196420	449024
34115196421	449024
34115196422	449024
34115196423	449024
34115196424	449024
34115196425	449024
34115196426	449024
34115196427	449024
34115196428	449024
34115196429	449024
34115196430	449024
34115196431	449024
34115196432	449024
34115196433	449024
34115196434	449024
34115196435	449024
34115196436	449024
34115196437	449024
34115196438	449024
34115196439	449024
34115196440	449024
34115196441	449024
34115196442	449024
34115196443	449024
34115196444	449024
34115196445	449024
34115196446	449024
34115196447	449024
34115196448	449024
34115196449	449024
34115196450	449024
34115196451	449024
34115196452	449024
34115196453	449024
34115196454	449024
34115196455	449024
34115196456	449024
34115196457	449024
34115196458	449024
34115196459	449024
34115196460	449024
34115196461	449024
34115196462	449024
34115196463	449024
34115196464	449024
34115196465	449024
34115196466	449024
34115196467	449024
34115196468	449024
34115196469	449024
34115196470	449024
34115196471	449024
34115196472	449024
34115196473	449024
34115196474	449024
34115196475	449024
34115196476	449024
34115196477	449024
34115196478	449024
34115196479	449024
34115196480	449024
34115196481	449024
34115196482	449024
34115196483	449024
34115196484	449024
34115196485	449024
34115196486	449024
34115196487	449024
34115196488	449024
34115196489	449024
34115196490	449024
34115196491	449024
34115196492	449024
